"country","year","Inflation, consumer prices (annual %)","Inflation, GDP deflator (annual %)","Real interest rate (%)","Deposit interest rate (%)","Lending interest rate (%)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","iso3c","iso2c","adminregion","incomeLevel"
"Bhutan",2013,7.00666666666705,5.86984321950898,7.71480955493276,4.70833333333333,14.0375,2.86999988555908,2.86999988555908,"BTN","BT","South Asia","Lower middle income"
"Bhutan",2014,8.27106093949327,6.92096093937565,6.64419679566139,4.54166666666667,14.025,2.63000011444092,2.63000011444092,"BTN","BT","South Asia","Lower middle income"
"Bhutan",2015,4.54814395082202,3.5570681649308,10.9492914093935,4,14.8958333333333,2.45000004768372,2.45000004768372,"BTN","BT","South Asia","Lower middle income"
"Bolivia",1991,21.447069817114,17.6894369269852,19.9321737664258,23.775,41.1475,6.59000015258789,2.95700001716614,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",1992,12.060323601829,13.1992075771951,28.5447749865532,23.2233333333333,45.5116666666667,5.51999998092651,3.25999999046326,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",1993,8.52787695688004,6.55715935830987,44.4076283501889,22.1808333333333,53.8766666666667,5.98999977111816,3.08400011062622,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",1994,7.87404421467432,7.95220394052423,44.1131608753868,18.4316666666667,55.5733333333333,3.07999992370605,3.07999992370605,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",1995,10.1932067630746,11.4272859228783,35.5300891960369,18.87,51.0175,3.69000005722046,2.75300002098084,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",1996,12.4254866180049,11.5802059356048,39.7798698782455,19.1583333333333,55.9666666666667,5.23000001907349,2.44300007820129,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",1997,4.70844436028193,5.70504254118256,41.9516007872006,14.7283333333333,50.05,2.07999992370605,2.07999992370605,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",1999,2.15951626835596,2.41156142201022,32.1815279320341,12.2591666666667,35.3691666666667,3.9300000667572,2.44300007820129,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2000,4.60822998872598,5.19540790953587,27.9483924327578,10.9825,34.5958333333333,4.46999979019165,2.37800002098084,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2001,1.58965377879568,1.870092796354,17.853098909235,9.81876220185975,20.0570612222166,5.23999977111816,2.48499989509583,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2002,0.928258851611061,2.8207584333704,17.3230567258656,9.57995151332266,20.6324567427484,5.48000001907349,2.49399995803833,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2004,4.43738080101724,7.96770997396048,6.02233145534068,7.41976666666667,14.4698833333333,4.17000007629395,2.50300002098084,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2005,5.39323106890664,5.94079556824971,10.0756710775693,4.93408333333333,16.6150416666667,5.44999980926514,2.54399991035461,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2006,4.28239604802565,13.6636793822744,-1.55933369267426,4.02650833333333,11.8912833333333,5.07999992370605,2.57599997520447,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2007,8.70560923578869,7.373355352535,5.11062820266866,3.54554166666667,12.8608083333333,5.17999982833862,2.64599990844727,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2008,14.0068107702519,10.3811827150976,3.16371915242946,4.65583333333333,13.8733333333333,2.59999990463257,2.59999990463257,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2009,3.34645420142012,-2.41989591737956,15.1460393041453,3.43928333333333,12.359625,2.97000002861023,2.97000002861023,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2011,9.88446419823887,14.6023543582868,-3.21717824876714,1.40303615507917,10.915392341297,2.25,2.25,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2012,4.51560291399368,7.10027530988422,3.76719157734763,1.62615307127361,11.1349478606743,2.0699999332428,2.0699999332428,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2013,5.73640023719613,5.99538853198879,4.77002897970691,1.73918352499664,11.0513992821176,2.44000005722046,2.44000005722046,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2014,5.7666007457914,2.04949756451367,7.49119871652757,2.95013680512336,9.69422821628935,2.01999998092651,2.01999998092651,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2015,4.05961041135646,-4.62060229458925,13.308802945583,1.41389753874509,8.07325379670779,3.10999989509583,3.10999989509583,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2016,3.62321431764138,-1.35487053613082,9.43472490521656,1.44378718690193,7.95202606117997,3.5,3.5,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2017,2.8227580554717,6.06139996076533,1.93142092448395,2.46902430284961,8.10989203240817,3.65000009536743,3.65000009536743,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2018,2.27205987230148,3.05626590816588,4.8332593604001,3.03380608912302,8.03724252665112,3.51999998092651,3.51999998092651,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2019,1.83954504969032,-0.693003422953282,9.15598643187736,3.17889336888884,8.39953170954602,3.8199999332428,3.8199999332428,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bolivia",2020,0.940742153381823,-1.90885911465647,9.68597444249003,3.54122080867706,7.59222372184479,7.90000009536743,7.90000009536743,"BOL","BO","Latin America & Caribbean (excluding high income)","Lower middle income"
"Bosnia and Herzegovina",2006,6.12556615620285,7.80012727345847,0.198552078389707,3.69333333333333,8.01416666666667,31.1100006103516,31.1100006103516,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2007,1.50077710611539,6.19756955450003,0.91803461189348,3.55583333333333,7.1725,28.9799995422363,28.9799995422363,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2008,7.42704310332954,7.33535132824285,-0.332619207457315,3.485,6.97833333333333,23.4099998474121,23.4099998474121,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2009,-0.38146428245309,0.185466541666202,7.7326919020853,3.6,7.9325,24.0699996948242,24.0699996948242,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2010,1.99621236745889,1.40629365888782,6.39214731212828,3.15916666666667,7.88833333333333,27.3099994659424,27.3099994659424,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2011,3.67124999999999,2.43252798866197,4.88042106952396,2.79583333333333,7.43166666666667,27.5799999237061,27.5799999237061,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2012,2.0526745200172,0.795773265290208,6.48156484119776,3.17733333333333,7.32891666666667,28.0100002288818,28.0100002288818,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2013,-0.093045683831828,-0.224121882445701,7.27647817363857,3.00616794970452,7.03604811133436,27.4899997711182,27.4899997711182,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2014,-0.897194054194286,1.00033717077834,5.58529964027367,2.66178547140807,6.64150863945302,27.5200004577637,27.5200004577637,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2015,-1.03602303425476,1.36572721223716,4.36356636492489,2.05966351885091,5.78888799043185,27.6900005340576,27.6900005340576,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2016,-1.58409999999997,1.40696288255451,3.77804821910532,1.58256550727159,5.23816683778765,25.4099998474121,25.4099998474121,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2017,0.810133321953047,1.69635970137058,2.63846389306865,1.20898957612111,4.37958143265647,20.5300006866455,20.5300006866455,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2018,1.41710814018026,2.74756958183629,1.01482866368088,0.981735723071837,3.79028136918822,18.3999996185303,18.3999996185303,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2019,0.562782154061303,2.6312047861848,0.639203615784499,0.912892644638007,3.28722715810128,15.6899995803833,15.6899995803833,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Bosnia and Herzegovina",2020,-1.05129600763481,0.213044207921143,2.85275230065172,0.795801580613642,3.07187413211574,15.8699998855591,15.2650003433228,"BIH","BA","Europe & Central Asia (excluding high income)","Upper middle income"
"Botswana",1991,11.7650160839534,5.17771004176805,6.32797889298233,11.4,11.8333333333333,13.8199996948242,13.8199996948242,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",1994,10.5429209938218,9.46380483974619,4.06788511822649,10.585,13.9166666666667,21.2000007629395,21.2000007629395,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",1996,10.0828580652108,16.1121953779044,-1.38848066101692,9.67583333333334,14.5,21.5900001525879,21.5900001525879,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",1998,6.66139865665754,9.96727093457915,3.3496897462751,8.43208333333333,13.6508333333333,20.8600006103516,20.8600006103516,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2000,8.6014851485149,14.1709668913067,1.14582525748902,9.41645833333333,15.4791666666667,15.8800001144409,15.8800001144409,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2001,6.55903767014864,8.31282508915154,6.86638438682305,10.0858333333333,15.75,18.5400009155273,18.5400009155273,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2003,9.18990265632739,3.25908433023692,12.7261594028247,9.94510416666667,16.4,23.7999992370605,23.7999992370605,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2006,11.5552187914379,7.47313102325562,8.36041736620981,8.87126785714286,16.4583333333333,17.7800006866455,17.7800006866455,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2009,8.02729703109583,6.46252578231801,6.85039093717733,7.46952083333333,13.755625,16.1700000762939,16.1700000762939,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2010,6.94887658743105,8.92000191571528,2.33045480441898,5.59788333333333,11.4583333333333,17.8600006103516,17.8600006103516,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2019,2.7728644286333,0.445650835357256,5.92378310906577,1.59236111111111,6.39583333333333,22.6100006103516,22.6100006103516,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Botswana",2020,1.89035916824198,5.65149593954092,0.0932348941991694,1.55676666666667,5.75,24.9300003051758,24.9300003051758,"BWA","BW","Sub-Saharan Africa (excluding high income)","Upper middle income"
"Brazil",1997,6.92671251629151,7.72902341004782,65.4088449823572,24.3506463193582,78.1933333333333,8.15999984741211,8.15999984741211,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",1998,3.19507629280056,4.92436158675291,77.6168379916665,28.0033333333333,86.3633333333333,9.42000007629395,9.42000007629395,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",1999,4.85844749902668,8.01050087686829,67.060917103827,26.0225,80.4433333333333,10.210000038147,10.210000038147,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2001,6.84035902487525,8.22509431643341,45.6378187168126,17.8566666666667,57.6166666666667,9.60999965667725,9.60999965667725,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2002,8.4501643770833,9.79811223431311,48.3404374497978,19.1427279084507,62.875,9.36999988555908,9.36999988555908,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2003,14.7149197228147,14.091021527267,46.447398837078,21.9706904803307,67.0833333333333,9.98999977111816,9.98999977111816,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2004,6.59718509985962,7.75206075946326,43.7791527215815,15.4161509661468,54.925,9.10999965667725,9.10999965667725,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2005,6.86953720898965,7.43122475478488,44.6351688608229,17.6287476682326,55.3833333333333,9.56999969482422,9.56999969482422,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2006,4.18356812896902,6.77427411909737,41.2403264527182,13.9324026747455,50.8083333333333,8.64000034332275,8.64000034332275,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2007,3.64127299102654,6.43903808921145,35.0225154667512,10.5772525709938,43.7166666666667,8.32999992370605,8.32999992370605,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2008,5.67859390284171,8.77855272217604,35.3667577983698,11.6553322573294,47.25,7.34000015258789,7.34000015258789,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2009,4.88803479876804,7.31348274594541,34.7920096326063,9.2788317677565,44.65,8.52000045776367,8.52000045776367,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2011,6.63644962213085,8.3185922188201,32.8334595068102,10.9923648153524,43.8833333333333,6.92000007629395,6.92000007629395,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
"Brazil",2012,5.40349914037009,7.94312694206415,26.5820905299539,7.90746650160068,36.6366666666667,7.25,7.19000005722046,"BRA","BR","Latin America & Caribbean (excluding high income)","Upper middle income"
